13483927630	18123062728	15674164991	13474035598	15332786636	16654660362	15956788285	18184147948	17628059608
13995820742	19927866290	18657656377	15785547024	15307276468	17101972651	13816620087	14921721909	14585841144
13873407245	14948602770	17504314295	18825246585	18177741727	15654814510	18474686341	17737522714	17679292536
13604294434	19982970530	16622046056	13501427518	15346563295	15645169326	15731472955	17795116517	13275353628
13835143381	17793077121	13099226438	13877667985	13378601486	18672547143	18733338421	13312527298	18566835580
15021241219	18934681776	17586900766	13615468739	17702561895	17594081846	13521269711	18174159447	15561959901
18358374910	13390142315	17546102643	15065069383	13356730900	13071781261	13928444874	18094085103	14518817276
18255690999	17728102062	17527152902	13932144207	15378504505	18654320285	15793317763	17718473255	18654591744
13781685537	18123351507	17180444432	18292917571	15341833171	13136460667	18498567276	18191299630	16663373552
13670019148	13356990208	17649114929	13869232937	17791903517	13044877354	15852756977	17741366797	15599377336
19835993337	18991856125	17145450908	15945353295	19914975990	13048160916	13602685748	13322543989	18545382868
18749021506	19948849292	17536657076	19801241214	15365910683	18699206852	17213238746	19957752678	13152484346
13465874762	14920060104	15653329358	13819251009	18942489532	16688938779	18795578416	19998216284	16617437018
18769808383	14984986644	15540679923	15032032645	13371594368	17121900448	13466576150	18032188881	15699541829
15700457649	19984682223	13169098094	19868621213	13364642661	18539366194	15737978982	13395437902	13260143566
15960903598	18944901466	13071265233	13483482342	15348471195	15658094381	15988401953	14957355905	17623716472
17867409732	19915579065	18634304884	13418565799	18126618683	13189735610	17208559701	14945876007	13057445984
17265129191	18969298443	16606955202	13919144332	13359091675	18654007563	15045172326	18030046074	15617299268
13638515570	13376416148	16610331773	13887326840	13370261424	17644750910	17892841786	18078184726	13031245204
15165015057	17708997730	13028522404	17253410173	17716509885	13086625810	13585495546	13367675052	15500433337
18451644455	18153774705	16698526725	15233757030	17307882160	14545195571	18361309482	13377396925	13252477060
17856050667	15308536871	18675651604	15001877110	13341293664	17512956208	18819208373	18096542974	18544072788
18413978088	18173844300	17167926884	14797012901	15369581395	13083629247	13504078420	18006263811	16680902917
18717931473	13358921741	17662424085	13450041014	18053858386	15552665602	13594894325	19906167254	17572987379
18281094978	19918492048	17575728411	17292793735	17744752372	17644372494	15898240991	18065906647	18559724754
13543585186	14979796461	15503510724	18730842639	15355160706	18661341418	15831472394	13320210021	16665878573
15158124135	14913675070	17179099066	13904207713	17724120600	17184123053	13436812438	18927407964	17139610483
17849899954	19964827111	13069600375	13654354263	18030518575	13017539405	15942390509	15378164767	18562045691
13667815253	19948644490	13112428370	13616505537	13389172152	14541685554	13675213743	13347112160	15668615718
15162690118	18115978855	17157121471	17282079795	19912817000	18557990631	18491459147	18003341211	18681411875
13406448362	18070429018	15504776623	15255040693	14985564430	15614204379	13786576933	19923501604	17646135685
15770483850	18168612915	13106570191	13640707292	17363673885	13058733616	13822070022	13329889414	16636673358
18740536598	17351268340	14507773150	14702233413	13390096753	18558416396	13478867326	18032970058	17521968831
15231905501	18072807161	13009640902	17898441931	13377224319	16629991203	15923106108	14945097323	17137862321
15830207706	18159553168	17171948469	15937516293	18103584644	17117296199	18345562723	17307450897	18567478141
13876935141	19933956479	14569253896	14733175828	17367382408	16620633753	18472719118	18048003343	15568283659
18314733953	18961967297	18628232847	15194157049	18962708996	16640545943	14762528052	13343458488	18535782059
17251970508	18180821162	17685073369	13526507972	17773185850	15678619571	15988587653	19955644361	15591766738
15957858214	18197763715	15635312292	18444503997	14909381289	14501986398	15707323289	19974601432	18693139895
13417880945	19999747167	14596974431	18484860262	14939968245	15645147896	19814958070	17717103421	13193828791
18756177876	14922586180	17591383094	13875326829	18048921285	17155863185	14734919927	18012414576	17697423184
15777648866	18149035591	16659284244	13484672798	15337460203	14500969873	14747644647	18182177928	18616827000
15105270058	17330224823	17168651545	15201237647	18083573612	13164209358	18244963574	19935322245	16653923346
17299718885	18104863323	15644371561	15277219337	18953384603	15663652396	13484049858	15389724411	13257051156
13547758253	15371115362	15651412285	15717772030	18940110258	15580029138	15949854897	17348357167	18660148641
14737393098	18929953050	16605472104	18488602124	14973546617	16676383788	18331292270	15360082865	16675966382
14733837476	13323869878	16645446105	13787056689	13392109645	13121920529	18835360491	19952731614	17560856920
15281202811	13374582570	18677647300	17864660867	17374003771	15651068397	15062330661	15303852772	13274145142
15124190699	17339222762	13119026165	18219408177	19910137252	16697906762	19838295831	17778244094	16624779729
15012402958	18018470571	18533858753	18294251478	14916037482	17649383639	15208311768	18010590985	15531599477
17211369574	13344605924	13143631248	15813559293	17759222614	16675263187	17224503333	14931400788	17192607744
15148268253	19942480825	15522584090	13802064333	13334519194	13079013480	18748489670	17354992269	13092503683
18463666462	19965994686	13278384424	15786968118	18092417467	17639386675	17804759333	17375939766	18617740866
13626994020	19971454471	15500264878	19883503347	19932528281	15528392000	17898027897	14964647316	15558126429
13904934528	18062595625	15612702029	15240707717	18118331041	16640475241	13792079564	17330951934	17677229435
18784173665	13300182446	15622110115	13849173139	17732350268	18647065619	15139206955	14918796316	13129135885
18789604128	18164149895	16697946965	18252287894	13332261101	18676331701	13508851413	14935665113	13089403886
13807865628	17750698363	13049722933	19888468070	18937159288	15592196698	18390812493	18974744578	18541251432
13563129604	18087698702	13139843926	18368857736	17712431944	18525797337	15888292026	18902202305	17140031355
17284225057	18025386665	17193693098	13417343374	17783048822	14599586956	15827579436	19901596726	18566988967
13824963520	17399934061	14535364830	17247420326	13395187978	17516263459	13839224915	19949088107	13015442430
19840958581	17736171393	16682576723	18371051332	14916104978	15503393914	18298923397	17763551699	14548614435
13628371457	17791048113	18502287830	18792920400	17789785348	16606676364	15258745353	13320312675	13162775861
15964181609	19973538602	15617983971	15911934281	17745441786	13028536667	13753564631	15364148587	15524327507
13718447148	17703956672	13203850776	18888453320	17728172995	13094488297	18865804310	14918764343	13167427454
13759809549	17787599544	13224110156	13537508945	18951368865	13294465605	14700999187	18992295768	17115746399
18800424594	17742524817	16614247164	18351553027	18952079034	13177032593	13497796563	18130479512	13065341184
13721990171	18976258600	18505063374	15026382753	18071969888	17653700551	13831519354	17360253906	13299218905
14716683799	17769798973	18612135083	15824251737	19927537392	13006409280	18869572986	17749871672	15511048097
15837455846	14941854615	13034002287	15131097901	13340680499	15681568266	15277172069	19916371777	14506823888
17888677968	17397421001	13084230529	15949189210	18922875712	15639284822	14735966709	19934865002	16678501552
18880753631	17365074195	16642360052	13711365191	18078818428	16686885193	18388606492	17350529037	15536565613
17205005031	15351538895	14537294976	18422655716	15305523463	13010204819	13528180044	17301311870	13236990086
15852295576	14937483449	18505916407	18294996622	15320590054	14550326713	13952394203	19981547077	17566135681
15116881473	18112948071	15523830459	15265808536	18196057064	14554177316	18405345060	18143282584	17197589215
13651924976	19963865415	16659554567	14718945420	19932145838	18640472740	18360285215	18949764050	16649912654
13535730744	18936875053	18638993487	18288968767	18014678297	17679880447	18491581330	13377873168	17573616057
18777344253	18111086597	13161685215	13778836858	15313017319	18554070688	13599322260	18072905913	16602504056
18789322249	15384289823	14599589168	18419264368	19960690866	16642476251	15752602273	17304418373	15678871979
15088626758	17338291211	16683939199	13700698717	17383545380	15570524284	13621726058	13399361964	17518544464
18307990717	18903613279	18696157919	18751643279	18977512201	17196634095	13606861794	17722389001	17146902781
14723889409	19950062764	15612807470	18290230393	15360374354	14541408876	17264832502	14925484993	17594296987
18226302015	13364831743	17566288769	15818521791	17360871186	13022014831	13626762446	19910754959	15554938640
15161742032	15358308089	14597010980	13562306837	18062951961	13171038069	13944495550	14999211547	13010967496
13548005947	15311846192	16698983065	19820441216	18088779675	13150156877	19842828152	19920711825	13291033344
15714946610	15322426826	14594629133	18486738722	18019313013	18605483498	14727483179	17736315086	15526360583
15028188940	14932380457	15587609517	18386617829	19918571513	18609176423	13815924311	18037628115	15698916796
13785543226	14909411435	16688696570	17866062230	14984227051	18698677308	13453071904	13346303681	15510252520
18396998473	18926827960	14565775365	13672567632	14905539041	16610502677	18879510605	18186151461	17547465259
18466939622	14921986076	13168892509	18488006222	17711506195	13086572931	18826802255	17793869199	15551946949
18211212012	17712210667	13159634329	15737006252	19936321373	17512777788	18875804492	18938035005	18655853549
17878872240	17782986057	17110001621	15734174636	17756200345	13136375732	13975843631	14924660153	15573817324
18804068441	17394910522	15625670410	15971600849	18183840023	17110970916	17291436745	15314594102	13201269348
14738219293	18907988974	14547480372	15087183813	19956180156	15667577914	13883113647	15391884816	13076109533
18715359465	17791202481	17669602426	13903702553	18912950147	15691993529	18311269307	17720027153	18698791402
18205122273	13355783909	14596837994	13968415581	13367566790	17590786022	18222935838	17734710654	18526459830
13787020037	18991420398	16651003204	18276039454	13353809699	18615554510	15877271186	15383926891	14598069540
15767151426	17339775011	15573781511	13527763871	17787251648	15637405512	17825422343	18038766698	17610038850
15150945158	18940327440	15590093785	13835554382	19921008920	16618013484	15810892334	18198170308	17163336562
15032948267	13359054914	17160453394	15942209330	14939364543	17146468127	15800853743	17375649274	13234980026
18364467833	13342751044	17656082417	13685471949	17787284745	13166082126	13584580589	19980296135	18593148166
13612119356	18989045959	14590302000	18314284123	19926797122	16696981974	17805664836	19955438411	15557940724
18767556177	15352135353	13294482957	13516484539	14980214327	16658756261	18206168564	18120421472	14592127309
19893076533	19913665866	15527487267	13600444983	15369383775	17160565524	19845308465	17369287194	17525769954
15799672151	15383368066	17118236571	17248875167	18137058704	15551965129	18303991098	18126865213	18643875566
13633043214	13349111876	13268942197	18717147020	19972703438	13053331311	15069366772	14902648980	16616293782
18299663392	18940867392	16647004030	13765040580	15373179147	18596293658	17205023848	15392453505	13232556877
18375412732	15356955571	17604958244	15066903807	18131464657	13267888693	13877658936	18067008335	15532258411
15866181922	15373880356	14559465822	15883602796	18916657247	17135780151	15054641279	14945017943	18626234776
18756279422	17340204623	15569307264	15159201786	15376708682	13142864191	15147584159	19926848211	15639310215
18369084917	17761328060	16668356799	13914633944	17394542293	16681561242	15877877805	18993721298	17105770963
18257460282	18973294784	15596393246	18272368939	18064000474	17563582660	15070767349	14994401237	16623994793
13520124772	18064870906	18527617658	13699555337	18138620500	17524879281	15125241035	15320078059	17182088105
13983592332	13390003120	13267417081	15977718230	18181968320	17154580043	13781829411	15393407081	17528309029
17229731857	17389381449	17602592630	18827213489	14997465257	17645467203	15966258576	14949155460	13003654287
15162241698	15317430797	14556567934	14799597222	18967295572	13220992899	15750158011	17388702910	14596663798
13443039395	18068772357	17174446326	15789021415	17703319945	13260270564	15113647987	18194222755	15667477152
18408513997	15370698559	13240870134	13548699785	18097140150	18586603915	13440049436	17308643222	16649008552
15072021318	17384549336	15601624030	13586707784	18192146364	15694619771	18793562876	17745191791	16631889859
15168789375	14960792073	18649933990	13880616740	18990124216	18541060377	15163221858	18110523805	17515765405
13680506264	13326203536	16622475121	18218134281	17736221973	16658482450	15216532099	18110984142	17131232884
15115981053	13331187438	17672784665	17828541470	15330816985	16632916814	13484916570	18993335301	17507701158
17236561446	19932814185	13164542615	15956659269	17787083978	15584031272	18321512885	18158690413	16618903161
13598575935	17389463811	13118941206	15837461295	13327267996	18611999958	13798838021	17733836857	15586665099
14799624480	14986043156	17165826635	18896978304	18002903379	15535293023	18725527185	14975058354	13185792852
15241309043	18009298433	17593111132	13473772215	18148245605	17631796531	13933899189	18182857366	13216025259
13568598704	17786762282	16663490200	15107822872	15302465166	13280905151	15874373281	17791048749	13063674602
15963634234	19969238288	17696130539	13421175348	19918661660	16629646930	13585704166	13317999160	17162969784
13424184621	13388629531	13221031852	14763519533	15351977003	13159901729	19812033752	13375951461	16683601114
13555393995	18070478888	17198608475	14722840677	18128624975	14574408987	15941739729	13307222989	18569159113
15986558869	18076295472	17145703540	13697485581	18946478530	15680304456	15833584866	18181676404	13012486406
19828625080	18108652228	13281945186	13669203512	18984452724	16615725090	18868401141	18037758511	17634196854
14790255506	18107435282	18633342157	15726462104	13318662750	16613763110	15704730931	17368932601	16622747872
19892630942	17344500580	18646746294	18374918665	17391690086	17192086279	15878657839	14938380791	18587070891
14748669971	14900593414	17517071068	13888479134	17336651880	15673448798	13934805499	17377022152	17540876920
15084434119	13388973142	15612629379	17849748849	18137558691	17520482435	18309273604	18036423890	13056350615
18482872156	18002504657	13162464554	15203778699	13371884964	14552717059	15110158423	18040301912	13060035238
13864626974	18966755523	15680045768	15798248052	18199551454	18672857702	13831379200	17753214818	13023429892
18787426263	18093010872	15658947256	17202951799	19997641813	17105860937	15076333418	14926906735	16633794464
18803695822	17348075595	14545438587	15108327111	18111179356	16682705357	15852637352	17308638162	17136953034
17234253665	18159480651	14517946246	18415179064	18061337171	14500654483	14759201252	19961733872	18624580754
13751437109	18069889017	16692042754	15289333184	17771311136	18665693895	15709776936	13329193996	13168889791
13637735426	18023564847	15627159196	15859908807	18003302652	13093745396	13777707916	15394801533	15616437556
13834179543	15393902060	14569483165	15158190018	15363200560	14548736815	15137593438	13389490695	18688041958
15071604631	14910184646	14595010021	17207253004	18109320188	13209846411	18401536303	17789119572	13230013536
15945094990	18035365377	14517916721	13897894427	13384354642	18570312954	15286876475	18019175024	13133889856
15169934164	15377107221	13172135999	15883089381	17722621833	17140406064	15748481105	14952300592	18549136027
19875054160	14998013332	14556322737	13901162337	13349329551	14515063845	13409910221	19923560209	18554221325
18360171169	19968630331	13033158768	15114527407	18175729580	17114601885	19859873155	19974829805	17580864974
19828694418	13384651495	18636788434	17278237591	18926184959	18592054516	13675404421	17727332516	17153791233
15191389762	17398443621	13149393149	13834424884	17338473246	15501423959	13549165422	18098936014	18509931135
18286416772	18939962969	16691606519	13590075878	15386236486	16625797367	18215056102	15321399693	18695003984
18412415709	18195949061	15541184819	13888070125	14975882515	14584569128	18348596197	13348945023	16603758583
13884141688	17330118589	17580993008	13473306932	15362346377	15588663433	15915166981	18134209409	17562354733
15820239718	18044001764	17167686506	18409409485	18970864328	13062142318	15831909537	18112252752	13105045258
13690659889	17780281237	14527053212	13483285616	18070314596	17519410351	14790711133	15320689856	13001729763
17862981326	13315542234	13230791291	18776880878	13366132832	18545192278	13778520287	13332684434	17676080385
19839235090	15382005079	13109262042	14753480973	17745496720	16667572534	13867864631	14938154342	13141226679
15795350150	17301320540	17196531882	15781423516	17301288638	13276974573	15766433788	15318936636	17571461946
13913974475	18141100100	13077629127	15944748885	19967623245	18597138766	13979548912	14995126458	17633592858
13523969696	17306884194	17644053473	15237321272	17339828401	17505749940	13851097877	18088377316	17614667844
15137803033	17343196950	17502732566	13493190004	18985830038	13161446428	18797029024	15303742839	15584098602
13687379931	17377348989	13266549420	18869672380	19921945862	14569004175	15856010542	18999987430	13096492446
18381008751	18110570544	17103917384	19854173787	13332547643	15505443946	15830373860	18979478684	17677877849
13875874455	15311146180	18633197004	19894158121	17735887821	18536393375	13992623014	14966991630	16681764268
15863033930	17772866159	17557316233	19864151844	18142175008	15657989908	15133363008	13372743870	14530815904
18809632486	14981124101	13126083761	14748659612	18145387443	16682445078	18215848712	14959736103	14569983851
15248755099	19964673255	13042606985	18863452273	13380065247	17544478460	18706123547	15324028195	13017605973
17241412124	19983293259	13275731281	15912819430	18142563206	16643960525	18703665464	17700124987	15594865577
15261624957	14950922855	18632557877	18274746913	14934374524	17585962064	13776784781	18997346681	16651211030
13626152544	17388165775	15582083467	18385464982	19947731961	16619934962	13442451704	18131951717	18522411473
13788583857	18149700209	18521470777	15270692617	18108739016	15651484337	15871623302	15357097937	18697212116
13961880656	18118888389	17676972144	13949197976	18177882749	18544528333	13628207917	15364506090	16676856616
18445624358	17778901598	13006569507	18739685398	14933211444	15632868879	17294502082	18145307525	15628296185
18846560495	14987415075	17569152799	13441948749	19987094780	18624976661	18808703197	14900442243	13294770976
19838822861	19960996158	13133909639	13560773193	17349056257	13075643107	13517681061	13376977665	17647562996
18893188169	19934650702	15677423104	13936285254	14960937792	13078323917	15067707209	17390236112	15641101759
14796081731	17398670884	16607841584	15895179209	17776124809	15619038214	13572894344	18975740450	18659750715
18211902369	14971343905	13157415321	13951569679	17795933528	13161535740	13998247289	18117419565	17638659613
13844936082	18039022232	18509996344	17857547505	15359586310	18504923128	13622644308	14915621729	17172437418
14755131884	17795909584	18586214957	15791673414	13351117101	15573779280	17829841489	13355897756	15549681800
13495316279	18050435811	17652314664	18809435421	17320514847	13038106166	15925013834	17356724641	13281465494
13711495377	18108359053	15663687014	17243180127	18998112329	18572172968	18475190403	17769059605	18583557720
15906589876	14941239818	18588257643	13671964930	18988631403	18564550938	18799272409	18985678487	18508551210
13707772969	17315031640	13153189471	15908063406	18170424778	16648555851	17854621208	18113853259	15510680194
15031907176	18941055483	13122607606	13980628060	14938111731	13263442254	13503476893	14907691326	15593948673
17834218445	18132702053	17516703598	15957381651	17338419465	13288358852	17219931455	15347653133	18546592385
15257391468	15302845018	13223207062	18723981452	17354288917	17144794077	18200168430	17757730615	18669476488
18756600755	14954363742	15541526210	15268516550	15318900656	13033932888	15725222992	13377659586	17546380674
18462634792	13352385724	16668743293	13510623817	18977589196	16630584813	15954745744	18909775292	17648943164
13610223192	15314568796	17115140030	15794984123	17716263840	17543603432	19823015823	17779628817	13116372946
19866257366	18187096618	13099388639	18802434227	17749106307	18660662627	15754078199	18014042976	16647789747
13601008196	18118187669	18600435922	18742553829	19997491006	17161296730	13504726751	18180856308	18533228020
18279435626	17307293151	17150085554	15814165515	13360177880	13260230420	18368366652	19956852325	17548172503
15816691163	17721013415	13290786586	18779435106	15335972464	15518255476	14749918500	14999555932	13126824155
13698775245	13390283335	15671142026	13677996828	15375138685	16658808250	13918663242	18123724529	16686616984
18248990282	15358217373	15682926185	13580830130	15363830504	18515759785	15287026947	15333737446	18614289766
18727665896	19929173683	17516595465	13494391836	17336965811	17676837710	18310162388	14914681300	15544136621
19813988485	18929280124	15686566156	18800697961	19977968109	17607015205	13820083485	18004482300	17180779230
17821124728	18183497425	14582592616	13770570523	15357517244	17552579409	13636863869	15310053476	17559683338
17811713016	13378839219	14534939995	13667050658	17322467928	15595201131	15942472412	17337251836	17537189946
15146894288	15313202403	17582315465	13657155611	13370643493	13160047639	19812825947	18158616382	18666524278
13887458909	17736769437	16602587013	15086780576	19914339644	17646587215	18864401537	17746284544	18618481024
17814669247	15330227779	17650366180	18274725906	17311559986	18515193349	15083242438	15337270272	13054124250
18822859002	15380404019	13151884430	17271679100	18103712874	18570323070	15886534646	13328644619	13051480776
13786387164	17362274525	16624539133	18259987722	18978539564	13018746846	14751027803	18936488647	13243543357
18814493503	17797824570	13213707636	13797936691	18997627178	13244776453	13929176864	17793051433	17583895888
13997296835	18961404584	13121445899	15844880709	18177592603	16632261782	15962029072	14985240580	17557842735
13858951536	18912804659	13252971878	18375171279	17758582608	16671745651	19873431943	18135704405	15510350029
17200054617	18115073512	18604930212	13498660443	18084982073	17678965890	15875406066	18015141788	16690189242
15182339583	18988154046	13141298064	18429023741	18097629718	14501784206	17800497059	17768626357	17698225758
15915172403	13394200972	17155310264	15143226258	18946674945	18587967562	17207231031	18123329034	17198368367
18312317903	19906910425	18591029782	14731507529	18088892483	16601251656	15252283065	13328304298	17692920886
18827609978	15357102828	14559807972	13442383043	19948154491	14594975461	13484870448	13307933591	13297864815
13927304912	13394462878	16621826905	15733476387	18178806577	13054039814	13646891503	19961059475	17592572333
18281734989	18133888883	17551141840	13530852436	18949428473	18621449295	18300173844	14991263161	16660316588
18346648259	18101553139	13183703943	14780876521	17716633843	15651165476	15094759053	19925573560	18635821870
15720927715	18117410950	15600134114	19807946149	14970574818	14521353015	13508224317	18154763041	13237565283
18413644353	18013264531	18546656462	13686676199	15316371540	15617363321	18763292723	15344929078	13261021008
15846292317	15344273795	18602627980	15195460304	15371210054	15573967327	18480991959	17789476874	17695350261
13499059175	18068658628	18649409968	19854902630	18997174578	17516260221	18403870515	17322839790	13052906593
17295539536	17331140634	15637238743	15195184504	18142759351	18555723140	17839556090	18978346480	18546518326
15745802768	18102714185	18510734811	13586949829	15346146615	18604381950	15928811669	18944349947	16632814410
18231415715	17772080144	13134368961	13778323096	18168739573	14543598603	13832242243	19982119319	15529397450
15216011614	17743200627	16693345546	19898812528	18007864825	13161386251	13816134731	14926562394	16696585997
15830993721	18901914162	13036394182	13929869383	18034012856	16690858021	18242719382	18926803269	16698665723
15733761287	17347636697	13299028966	14735833502	17382154758	17109491364	17265784838	14906366888	13153364125
15000271971	17314904487	17117700599	15153185304	18046729954	15516062758	15939949558	19943354665	17127992016
15841773488	18975757057	16607755714	19805425364	17354813526	18551736538	18385741579	13307461675	16628708556
15712754269	14914961632	17100560959	17255273814	15379989969	14582499044	15005347572	19988004731	17505715900
15008666890	17372093646	13289462796	13557102733	14945758262	16680128417	15882144190	15323441386	16644818094
15776652789	17335905986	15659312996	15905992042	14979273026	17673643532	18859556832	14933578619	18522670404
14779094099	18988573819	18601104420	13847256765	15353088673	16623299515	13517282479	17336130634	16632406935
18775063213	18137612140	15630743059	13490271758	19962324184	13091017121	17255138037	17740979630	16684562630
15840945690	18130141988	18670947097	13800983720	17350436901	17566605481	13763386737	14930348567	13161240110
13874837663	14967254423	15680443969	18440132742	19978739227	13162983721	13693872950	13337004757	13073871198
18402297700	17798716609	13291819587	15101477056	18165660947	13258022083	18704420961	19933349088	17559287069
18830448781	15371999786	17130008006	15800908808	18139297595	18598236725	18883327210	15305151002	16675782032
18705663152	19901915239	14549673054	18827454202	13331496203	15652742365	13423196733	18146650693	16642212782
13920773957	13364495335	13215371870	13838719477	18931506149	13229957633	15990046950	17745020500	13233806930
13425334164	18088371447	13120038986	18261998973	19911206897	17525645397	15901810253	17326436567	17528213042
13462704744	18110015554	17596044920	15055341227	13333192097	18640711241	13724893532	17333726716	15575933861
18767827825	13383687817	18671368610	18887193526	15353091759	18575708782	15894046015	13385560695	13066830915
13825116073	17796364988	15552759500	15095187857	17364396020	14561487470	13696820511	14907800621	13062505983
18227808904	17786536394	15626942350	15183581934	18963924671	16652223554	18348853441	18148044387	13010075555
18793324670	15343673117	17606649792	14726875928	15348090423	13213574998	13783699279	19966829534	17535770124
15128050173	18085528867	16603585325	13775032891	17740851781	16688625428	13898908982	14944750457	16640713414
18258954984	19936639035	15524711895	13575631145	14916653677	18662931229	13426371877	19986312359	13081252913
13523030782	18065085641	13031137059	18290601197	18928953318	18551052628	18705850565	18958718433	15502250213
15262506389	18031174907	16622331930	13898378051	18007716601	13150147038	13859126811	17332153218	15601327614
15104761648	17754502346	13218274630	15958310391	17700104496	17595400521	18232378461	18172969387	13021406918
18835660893	19906207683	13267589331	18816721680	15393224737	13243308367	13872057544	18944114041	13062476593
13624432279	18051664271	18503961878	15774586438	17350172521	13215553605	15099637001	17718906647	18622457984
15185406332	18987983483	18695134308	13693881462	13388584221	13238674630	14723974157	18957100466	14577597585
15271022565	13353200521	18513674503	18202156475	19918094232	18604629342	13462249224	17311292987	13277703649
15723157909	17771958243	13118760401	18715177707	14907972197	17566055233	18206776913	18065342536	15668906235
15011215803	18094897385	16609803020	18481212990	17376056064	16636721002	18235048470	13303167863	14502942763
19882597126	18140472544	18669353705	18262680382	19913661060	16652350965	18466410600	18139306786	17176831788
13627738853	13365650237	17539151234	15080008962	15380520504	17558107448	18306295120	17705708263	16660683888
15036540734	15378059427	17663002962	13826742253	17779695641	18595653541	15828501178	18946959896	18629016992
13872643152	18191626173	18560198054	15946804965	15313309409	16614013863	13475507950	15356960899	17152610528
13416261498	15369228812	17154419382	15854154887	17721134191	15698318364	15817934227	13370125525	13109262543
13876225006	19949577075	13273016279	15972820859	18166679625	17628506624	19836127197	19953929914	13004709185
17879762813	19974759885	17122944854	13773964702	19966331788	17501264222	13795708677	18073015221	18687087588
18812580994	15328272751	16627069842	18431244885	18963688807	13107269685	18813352332	18003802258	18579730293
15752024992	13371982674	13122555440	18894312303	17708570766	18655204913	15213307489	17737775139	17604198720
17295527686	19960890212	13030374500	18408883744	15368672183	14556164118	15878357425	18126156519	13265930162
15192984602	18078218307	16628055831	15046882311	18958099552	15620685820	13998093290	19978632370	14518857806
19884735329	18075234824	17511558249	15175708852	18990959347	13206873861	14762782851	17732927258	13217788803
13421929751	14901330276	18553989719	17862325197	13311333586	13011995863	15825591580	15303169984	13141589362
18347540630	19953769533	13189615023	15277545782	18982450021	17179783809	13574815690	18073870525	17198512027
13904868474	17386552647	16616543292	15124053982	18012021690	18578355415	17248624156	17308722299	15614764016
19871530348	17393338156	17595068837	17808377636	14942889651	15673304904	13467699336	13328864016	18542922233
17861010034	14981034184	18554986038	15159698592	14956712524	13192078904	13566731504	18034662914	18683825606
15152521346	17358861121	16679891076	13765798815	13327343915	13026806457	15816656207	18138550375	14525512002
15781383602	18068090133	16677685580	15094884374	13382386208	17592980209	18421974525	14952958421	17613307518
18465617780	14955109555	14509143653	15170893180	15396571565	17162147270	15808649139	18142743830	17107976109
15860368013	15360698705	18581670980	18817224957	19960379052	17176645163	13725118499	18978737639	17101102964
18307121277	17795501965	17193086420	18830749974	18095123550	16673270470	15751033328	15328864749	17685974860
18448177494	14924552888	14545366643	13900752992	17361390097	17514055786	18415657927	19910335401	17661287354
18402664217	13306811325	18630439943	18741665767	15314908632	13048955909	17235261864	18952950849	17664719594
13891667216	18149438574	13148671887	18336261159	17380125568	13288100413	15024965048	17708318484	14512549244
13492878245	18062393256	18553560763	19877902627	18005257127	17541317381	15102381683	17780370165	13068346346
18302886522	14954352579	13074839770	15024123820	18036397107	17174076481	14794124069	14959695547	13038155035
17215056799	19974603801	18548711625	15252325044	18025971259	15647881656	17228644907	14974821874	15567203419
18345107882	18118010480	17697003113	14706155785	14950357143	17591431580	19840144466	18089573461	14534339664
15153070765	18018268955	15610656426	18881777197	13332343691	17519003248	18760522714	18119161321	17539670197
13501109776	18947700475	17145545043	18764147167	17754721488	17129053709	15964601984	13330843621	13174955032
15904187218	18036490641	15599950480	18496497778	15351252703	15636714071	18746939120	18929635756	16666192796
13502780444	18954183663	15665783307	13445357764	18930080545	13239564420	15090831735	13366099376	17656751091
18382631495	13329420437	13244918720	17286357585	17392878368	16695484989	15095800590	18931873422	15514182924
18454718389	13315995313	17101198864	13986879819	18016117178	17678151705	13945703562	13322704675	15503995010
13666503329	13338052409	16613262896	13503304385	19946017592	17554519280	15136453661	14968054681	18690139092
17239695068	14991053455	13099090773	13589239463	18987144312	13068288050	13854547264	17301514983	13103900612
13704915860	18154981632	14547278281	15081336910	17369890994	16638856776	13680915827	19949821836	14537593571
18464777161	14992535852	18535236412	18387168487	15310114387	16615562995	17278019017	18132575366	18567645469
18471489601	13362901249	14585247162	13933367906	13301383573	13015973705	19806005872	19955058835	15583212424
13724335271	18164256430	18627554230	13409696353	17308701799	13114781464	13602523276	14993686650	18698156072
15836389869	13393757033	14548664990	18374873811	19940612533	18553678917	15801884979	18132796425	18606757278
15946036478	17742117565	17509458728	13740681721	15389474647	13045626509	19841908232	18188706006	17192953933
15879130377	17762166777	18550777143	15992442549	13319831490	16662935654	13708513047	18976138299	13212214311
18277935372	13371197528	14575144365	13735568943	15379790952	17542228264	18871168704	13353176176	16616242200
15294614861	17349571286	15573187300	17212298883	17382742853	17516682434	18200121434	18937222359	14586560843
13480920332	17305708333	15571693000	14712140793	15324480348	18603709684	15107723609	13399418183	17558998469
14790465598	15342438784	16653064297	15245190464	18113201889	18567788025	13769474216	18971400406	17118847372
18212187825	17353421529	13185990388	13417781007	18127039970	18620894795	13857308889	14998151042	13202297469
15249647149	15356763323	17583905892	13845875107	18955548891	16622853675	17297558223	15342592337	14556978783
19833890000	19985352478	17650763454	18884624771	19993418835	17547657075	15277584083	18056552596	17660828467
18725088818	18122382222	17606792049	18217045490	19902239809	18605790202	18407485930	17331956287	17660106874
13861003782	15315354378	16648822183	13634670955	17395079088	13267655901	17217921925	19929655922	17124365673
15223509719	14907908064	17176500398	15758328081	18087152011	18670967047	13914833255	17365930406	16677152785
